"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","datalogs-xo66pqps2jrzsghmqp7t1r5b-sql-gp-4-0","datalogs-xo66pqps2jrzsghmqp7t1r5b",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","data-xo66pqps2jrzsghmqp7t1r5b-sql-gp-4-0","data-xo66pqps2jrzsghmqp7t1r5b",,"134.7421875",973,"13.85"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-48-0","backups-9rsujp9o4bgwk6weud7u1d1a","backups-9rsujp9o4bgwk6weud7u1d1a",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","backups-xo66pqps2jrzsghmqp7t1r5b","backups-xo66pqps2jrzsghmqp7t1r5b",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-44-0","backups-m78eqs5o387xz6mp6xjza3kk","backups-m78eqs5o387xz6mp6xjza3kk",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","logs-a6by6i1zmmar468yrx2z66o6-sql-gp-14-0","logs-a6by6i1zmmar468yrx2z66o6",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","datalogs-a6by6i1zmmar468yrx2z66o6-sql-gp-14-0","datalogs-a6by6i1zmmar468yrx2z66o6",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","backups-a6by6i1zmmar468yrx2z66o6","backups-a6by6i1zmmar468yrx2z66o6",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-15-ha-0","data-ha-f32wde0v13qt4iui3tfahymj-sql-gp-15-ha-0","data-ha-f32wde0v13qt4iui3tfahymj",,"0.05078125",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","data-a6by6i1zmmar468yrx2z66o6-sql-gp-14-0","data-a6by6i1zmmar468yrx2z66o6",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","data-bcybkywow6s6yrtfn05kq8ud-sql-gp-7-0","data-bcybkywow6s6yrtfn05kq8ud",,"134.9921875",973,"13.87"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30",,"157.8515625",973,"16.22"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-55-ha-0","logs-ha-5oic1gqro2gcbewx37ge2y2i-sql-gp-55-ha-0","logs-ha-5oic1gqro2gcbewx37ge2y2i",,"0.1015625",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-55-ha-0","data-ha-5oic1gqro2gcbewx37ge2y2i-sql-gp-55-ha-0","data-ha-5oic1gqro2gcbewx37ge2y2i",,"0.0625",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","logs-control",logs,,"5382.59375",9979,"53.94"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","data-control",data,,"0.06640625",15014,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-2-ha-0","data-ha-s75czf7p1nly1p7qlonu62t2-sql-gp-2-ha-0","data-ha-s75czf7p1nly1p7qlonu62t2",,"0.0625",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-2-ha-0","logs-ha-s75czf7p1nly1p7qlonu62t2-sql-gp-2-ha-0","logs-ha-s75czf7p1nly1p7qlonu62t2",,"0.08984375",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","logs-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","logs-sau5s4z2y60jqxstxhs3aeh1",,"0.3046875",973,"0.03"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","backups-sau5s4z2y60jqxstxhs3aeh1","backups-sau5s4z2y60jqxstxhs3aeh1",,"20.5625",1024,"2.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","datalogs-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","datalogs-sau5s4z2y60jqxstxhs3aeh1",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","data-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","data-sau5s4z2y60jqxstxhs3aeh1",,"157.9453125",973,"16.23"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30",,"0.3125",973,"0.03"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","backups-oiey5rk9ztc77ls0msg8zf30","backups-oiey5rk9ztc77ls0msg8zf30",,"20.5625",1024,"2.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","logs-bcybkywow6s6yrtfn05kq8ud-sql-gp-7-0","logs-bcybkywow6s6yrtfn05kq8ud",,"0.23046875",973,"0.02"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","backups-bcybkywow6s6yrtfn05kq8ud","backups-bcybkywow6s6yrtfn05kq8ud",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","datalogs-bcybkywow6s6yrtfn05kq8ud-sql-gp-7-0","datalogs-bcybkywow6s6yrtfn05kq8ud",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-28-0","backups-hqlht69nm71hg6svf5rb422v","backups-hqlht69nm71hg6svf5rb422v",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","data-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-0","data-atggtpx4ipqm3gk99jg4hrbb",,"0.09375",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","datalogs-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-0","datalogs-atggtpx4ipqm3gk99jg4hrbb",,"0.0234375",973,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","backups-atggtpx4ipqm3gk99jg4hrbb","backups-atggtpx4ipqm3gk99jg4hrbb",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","logs-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-0","logs-atggtpx4ipqm3gk99jg4hrbb",,"0.140625",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","logs-xo66pqps2jrzsghmqp7t1r5b-sql-gp-4-0","logs-xo66pqps2jrzsghmqp7t1r5b",,"0.2421875",973,"0.02"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-15-ha-0","logs-ha-f32wde0v13qt4iui3tfahymj-sql-gp-15-ha-0","logs-ha-f32wde0v13qt4iui3tfahymj",,"0.0703125",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-27-0","backups-jyftoj53ppa23jj8fyako9or","backups-jyftoj53ppa23jj8fyako9or",,0,1024,0
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-34-ha-0","data-ha-v5qnkggpsqzurpytthio7zme-sql-gp-34-ha-0","data-ha-v5qnkggpsqzurpytthio7zme",,"0.06640625",973,"0.01"
"3/26/2022, 7:39:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-34-ha-0","logs-ha-v5qnkggpsqzurpytthio7zme-sql-gp-34-ha-0","logs-ha-v5qnkggpsqzurpytthio7zme",,"0.1015625",973,"0.01"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"1002.02734375",15014,"6.67"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"2.7265625",9979,"0.03"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"18.09765625",9979,"0.18"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"257.625",4955,"5.2"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"4160.0625",4955,"83.96"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"11155.1953125",15014,"74.3"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"25.81640625",4955,"0.52"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"227.5234375",4955,"4.59"
"3/26/2022, 7:39:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"56.8203125",9979,"0.57"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-20-ha-0","data-ha-m375dj20m6ytgv8jn1i5evce-sql-gp-20-ha-0","data-ha-m375dj20m6ytgv8jn1i5evce",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-20-ha-0","logs-ha-m375dj20m6ytgv8jn1i5evce-sql-gp-20-ha-0","logs-ha-m375dj20m6ytgv8jn1i5evce",,"0.10546875",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-48-0","logs-9rsujp9o4bgwk6weud7u1d1a-sql-gp-48-0","logs-9rsujp9o4bgwk6weud7u1d1a",,"0.2734375",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","backups-xo66pqps2jrzsghmqp7t1r5b","backups-xo66pqps2jrzsghmqp7t1r5b",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","data-xo66pqps2jrzsghmqp7t1r5b-sql-gp-4-0","data-xo66pqps2jrzsghmqp7t1r5b",,"158.0859375",973,"16.25"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","logs-xo66pqps2jrzsghmqp7t1r5b-sql-gp-4-0","logs-xo66pqps2jrzsghmqp7t1r5b",,"0.33984375",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-4-0","datalogs-xo66pqps2jrzsghmqp7t1r5b-sql-gp-4-0","datalogs-xo66pqps2jrzsghmqp7t1r5b",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-55-ha-0","logs-ha-5oic1gqro2gcbewx37ge2y2i-sql-gp-55-ha-0","logs-ha-5oic1gqro2gcbewx37ge2y2i",,"0.109375",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-55-ha-0","data-ha-5oic1gqro2gcbewx37ge2y2i-sql-gp-55-ha-0","data-ha-5oic1gqro2gcbewx37ge2y2i",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","backups-bcybkywow6s6yrtfn05kq8ud","backups-bcybkywow6s6yrtfn05kq8ud",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","logs-bcybkywow6s6yrtfn05kq8ud-sql-gp-7-0","logs-bcybkywow6s6yrtfn05kq8ud",,"0.31640625",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","data-bcybkywow6s6yrtfn05kq8ud-sql-gp-7-0","data-bcybkywow6s6yrtfn05kq8ud",,"158.125",973,"16.25"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-27-0","logs-jyftoj53ppa23jj8fyako9or-sql-gp-27-0","logs-jyftoj53ppa23jj8fyako9or",,"0.30859375",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-27-0","data-jyftoj53ppa23jj8fyako9or-sql-gp-27-0","data-jyftoj53ppa23jj8fyako9or",,"158.20703125",973,"16.26"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-44-0","logs-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-0","logs-m78eqs5o387xz6mp6xjza3kk",,"0.31640625",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","logs-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-0","logs-atggtpx4ipqm3gk99jg4hrbb",,"0.30859375",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","backups-oiey5rk9ztc77ls0msg8zf30","backups-oiey5rk9ztc77ls0msg8zf30",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-48-0","data-9rsujp9o4bgwk6weud7u1d1a-sql-gp-48-0","data-9rsujp9o4bgwk6weud7u1d1a",,"158.05859375",973,"16.24"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","data-oiey5rk9ztc77ls0msg8zf30",,"158.265625",973,"16.27"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-48-0","backups-9rsujp9o4bgwk6weud7u1d1a","backups-9rsujp9o4bgwk6weud7u1d1a",,0,1024,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-2-ha-0","data-ha-s75czf7p1nly1p7qlonu62t2-sql-gp-2-ha-0","data-ha-s75czf7p1nly1p7qlonu62t2",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-15-ha-0","data-ha-f32wde0v13qt4iui3tfahymj-sql-gp-15-ha-0","data-ha-f32wde0v13qt4iui3tfahymj",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-15-ha-0","logs-ha-f32wde0v13qt4iui3tfahymj-sql-gp-15-ha-0","logs-ha-f32wde0v13qt4iui3tfahymj",,"0.10546875",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-34-ha-0","data-ha-v5qnkggpsqzurpytthio7zme-sql-gp-34-ha-0","data-ha-v5qnkggpsqzurpytthio7zme",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-34-ha-0","logs-ha-v5qnkggpsqzurpytthio7zme-sql-gp-34-ha-0","logs-ha-v5qnkggpsqzurpytthio7zme",,"0.109375",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-2-ha-0","logs-ha-s75czf7p1nly1p7qlonu62t2-sql-gp-2-ha-0","logs-ha-s75czf7p1nly1p7qlonu62t2",,"0.109375",973,"0.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-28-0","data-hqlht69nm71hg6svf5rb422v-sql-gp-28-0","data-hqlht69nm71hg6svf5rb422v",,"158.05859375",973,"16.24"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-28-0","datalogs-hqlht69nm71hg6svf5rb422v-sql-gp-28-0","datalogs-hqlht69nm71hg6svf5rb422v",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-28-0","logs-hqlht69nm71hg6svf5rb422v-sql-gp-28-0","logs-hqlht69nm71hg6svf5rb422v",,"0.2734375",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-28-0","backups-hqlht69nm71hg6svf5rb422v","backups-hqlht69nm71hg6svf5rb422v",,0,1024,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","logs-oiey5rk9ztc77ls0msg8zf30",,"0.3984375",973,"0.04"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","logs-control",logs,,"5446.1484375",9979,"54.58"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","control-gshlz","data-control",data,,"0.06640625",15014,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","logs-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","logs-sau5s4z2y60jqxstxhs3aeh1",,"0.375",973,"0.04"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","data-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","data-sau5s4z2y60jqxstxhs3aeh1",,"158.47265625",973,"16.29"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","backups-sau5s4z2y60jqxstxhs3aeh1","backups-sau5s4z2y60jqxstxhs3aeh1",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-13-0","datalogs-sau5s4z2y60jqxstxhs3aeh1-sql-gp-13-0","datalogs-sau5s4z2y60jqxstxhs3aeh1",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-7-0","datalogs-bcybkywow6s6yrtfn05kq8ud-sql-gp-7-0","datalogs-bcybkywow6s6yrtfn05kq8ud",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","datalogs-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-0","datalogs-atggtpx4ipqm3gk99jg4hrbb",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","backups-atggtpx4ipqm3gk99jg4hrbb","backups-atggtpx4ipqm3gk99jg4hrbb",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-1-0","data-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-0","data-atggtpx4ipqm3gk99jg4hrbb",,"158.19140625",973,"16.26"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","datalogs-a6by6i1zmmar468yrx2z66o6-sql-gp-14-0","datalogs-a6by6i1zmmar468yrx2z66o6",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","data-a6by6i1zmmar468yrx2z66o6-sql-gp-14-0","data-a6by6i1zmmar468yrx2z66o6",,"134.7421875",973,"13.85"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30-sql-gp-43-0","datalogs-oiey5rk9ztc77ls0msg8zf30",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-44-0","data-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-0","data-m78eqs5o387xz6mp6xjza3kk",,"157.94140625",973,"16.23"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-44-0","backups-m78eqs5o387xz6mp6xjza3kk","backups-m78eqs5o387xz6mp6xjza3kk",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","logs-a6by6i1zmmar468yrx2z66o6-sql-gp-14-0","logs-a6by6i1zmmar468yrx2z66o6",,"0.23828125",973,"0.02"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-14-0","backups-a6by6i1zmmar468yrx2z66o6","backups-a6by6i1zmmar468yrx2z66o6",,0,1024,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-39-0","data-wsauhtmnoehc983r144bcckb-sql-gp-39-0","data-wsauhtmnoehc983r144bcckb",,"157.953125",973,"16.23"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-39-0","backups-wsauhtmnoehc983r144bcckb","backups-wsauhtmnoehc983r144bcckb",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-39-0","logs-wsauhtmnoehc983r144bcckb-sql-gp-39-0","logs-wsauhtmnoehc983r144bcckb",,"0.30078125",973,"0.03"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-39-0","datalogs-wsauhtmnoehc983r144bcckb-sql-gp-39-0","datalogs-wsauhtmnoehc983r144bcckb",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-27-0","backups-jyftoj53ppa23jj8fyako9or","backups-jyftoj53ppa23jj8fyako9or",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-27-0","datalogs-jyftoj53ppa23jj8fyako9or-sql-gp-27-0","datalogs-jyftoj53ppa23jj8fyako9or",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-44-0","datalogs-m78eqs5o387xz6mp6xjza3kk-sql-gp-44-0","datalogs-m78eqs5o387xz6mp6xjza3kk",,"0.0234375",973,0
"3/26/2022, 7:42:03.000 PM","aks-bigpool-38748239-vmss00000c","sql-gp-48-0","datalogs-9rsujp9o4bgwk6weud7u1d1a-sql-gp-48-0","datalogs-9rsujp9o4bgwk6weud7u1d1a",,"0.0234375",973,0
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-6-ha-0","data-ha-6pdkxbnpmilflfac4cs5etp2-sql-gp-6-ha-0","data-ha-6pdkxbnpmilflfac4cs5etp2",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-38-ha-0","logs-ha-gz6fp6mc2u0v2zke9ou7astz-sql-gp-38-ha-0","logs-ha-gz6fp6mc2u0v2zke9ou7astz",,"0.109375",973,"0.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-38-ha-0","data-ha-gz6fp6mc2u0v2zke9ou7astz-sql-gp-38-ha-0","data-ha-gz6fp6mc2u0v2zke9ou7astz",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-24-0","backups-e56dilm507l821n68cdftqhj","backups-e56dilm507l821n68cdftqhj",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-24-0","data-e56dilm507l821n68cdftqhj-sql-gp-24-0","data-e56dilm507l821n68cdftqhj",,"157.92578125",973,"16.23"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-24-0","logs-e56dilm507l821n68cdftqhj-sql-gp-24-0","logs-e56dilm507l821n68cdftqhj",,"0.30078125",973,"0.03"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-24-0","datalogs-e56dilm507l821n68cdftqhj-sql-gp-24-0","datalogs-e56dilm507l821n68cdftqhj",,"0.0234375",973,0
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-2-0","logs-s75czf7p1nly1p7qlonu62t2-sql-gp-2-0","logs-s75czf7p1nly1p7qlonu62t2",,"0.33984375",973,"0.03"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-2-0","datalogs-s75czf7p1nly1p7qlonu62t2-sql-gp-2-0","datalogs-s75czf7p1nly1p7qlonu62t2",,"0.0234375",973,0
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-2-0","backups-s75czf7p1nly1p7qlonu62t2","backups-s75czf7p1nly1p7qlonu62t2",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-2-0","data-s75czf7p1nly1p7qlonu62t2-sql-gp-2-0","data-s75czf7p1nly1p7qlonu62t2",,"158.03125",973,"16.24"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-1-ha-0","logs-ha-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-ha-0","logs-ha-atggtpx4ipqm3gk99jg4hrbb",,"0.10546875",973,"0.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-1-ha-0","data-ha-atggtpx4ipqm3gk99jg4hrbb-sql-gp-1-ha-0","data-ha-atggtpx4ipqm3gk99jg4hrbb",,"0.06640625",973,"0.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-36-0","data-wb5cb8xcd12xishn89jq934t-sql-gp-36-0","data-wb5cb8xcd12xishn89jq934t",,"158.19921875",973,"16.26"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-36-0","backups-wb5cb8xcd12xishn89jq934t","backups-wb5cb8xcd12xishn89jq934t",,"20.5625",1024,"2.01"
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-36-0","datalogs-wb5cb8xcd12xishn89jq934t-sql-gp-36-0","datalogs-wb5cb8xcd12xishn89jq934t",,"0.0234375",973,0
"3/26/2022, 7:42:05.000 PM","aks-bigpool-38748239-vmss000009","sql-gp-36-0","logs-wb5cb8xcd12xishn89jq934t-sql-gp-36-0","logs-wb5cb8xcd12xishn89jq934t",,"0.32421875",973,"0.03"
