"TimeGenerated [Eastern Time (US and Canada)]",Computer,PodName,PvcName,VolumeName,VolumeMB,PvUsedMB,CapacityMB,UsagePercent
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"141.0703125",973,"14.5"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"8.28125",973,"0.85"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"38.1640625",973,"3.92"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"960.078125",9979,"9.62"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"198.47265625",973,"20.4"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.1015625",973,"0.42"
"3/24/2022, 3:02:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"36.828125",9979,"0.37"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.70703125",9979,"0.02"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3710.19921875",15014,"24.71"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.94921875",973,"0.1"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"161.14453125",4955,"3.25"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1649.95703125",4955,"33.3"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"14.43359375",4955,"0.29"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"152.23828125",4955,"3.07"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.9453125",9979,"0.1"
"3/24/2022, 3:03:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.1015625",973,"0.42"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"960.38671875",9979,"9.62"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"198.47265625",973,"20.4"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"38.19140625",973,"3.93"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"141.0703125",973,"14.5"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 3:03:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"8.31640625",973,"0.85"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.94921875",973,"0.1"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.9453125",9979,"0.1"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3710.19921875",15014,"24.71"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.7109375",9979,"0.02"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"14.4375",4955,"0.29"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"36.83203125",9979,"0.37"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"152.98046875",4955,"3.09"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1650.734375",4955,"33.31"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 3:04:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"161.18359375",4955,"3.25"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"38.19140625",973,"3.93"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"960.38671875",9979,"9.62"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"198.47265625",973,"20.4"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"141.14453125",973,"14.51"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"8.3515625",973,"0.86"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 3:04:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.10546875",973,"0.42"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"960.734375",9979,"9.63"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.109375",973,"0.42"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"8.3515625",973,"0.86"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"141.14453125",973,"14.51"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"198.5625",973,"20.41"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 3:05:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"38.22265625",973,"3.93"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3713.38671875",15014,"24.73"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.7109375",9979,"0.02"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"36.83984375",9979,"0.37"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"161.2578125",4955,"3.25"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1652.2265625",4955,"33.34"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.953125",973,"0.1"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"153.90234375",4955,"3.11"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"14.4453125",4955,"0.29"
"3/24/2022, 3:06:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.94921875",9979,"0.1"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"8.37109375",973,"0.86"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"141.234375",973,"14.52"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"198.63671875",973,"20.41"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"38.25390625",973,"3.93"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"961.078125",9979,"9.63"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 3:06:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.109375",973,"0.42"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1652.2265625",4955,"33.34"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.7109375",9979,"0.02"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.94921875",9979,"0.1"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"36.83984375",9979,"0.37"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"161.2578125",4955,"3.25"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"14.4453125",4955,"0.29"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"153.90234375",4955,"3.11"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3713.38671875",15014,"24.73"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.95703125",973,"0.1"
"3/24/2022, 3:07:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","logs-k9u68eurho6e11iy3vbpwky8",,"38.2890625",973,"3.94"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"8.41015625",973,"0.86"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","data-42hvosig8ad8m9jfi8vsgtsm",,"141.234375",973,"14.52"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"961.078125",9979,"9.63"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","logs-ha-k9u68eurho6e11iy3vbpwky8",,"4.11328125",973,"0.42"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8-sql-gp-1-ha-0","data-ha-k9u68eurho6e11iy3vbpwky8",,"0.06640625",973,"0.01"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","backups-k9u68eurho6e11iy3vbpwky8","backups-k9u68eurho6e11iy3vbpwky8",,"20.5625",1024,"2.01"
"3/24/2022, 3:07:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","data-k9u68eurho6e11iy3vbpwky8",,"198.7109375",973,"20.42"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","logs-kafka-broker-0",logs,,"9.953125",9979,"0.1"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","logs-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.9609375",973,"0.1"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","data-logsdb-0",data,,"1652.8828125",4955,"33.36"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","logs-kafka-zookeeper-0",logs,,"1.7109375",9979,"0.02"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-zookeeper-0","data-kafka-zookeeper-0",data,,"0.13671875",15014,0
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","logs-metricsdb-0",logs,,"14.44921875",4955,"0.29"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","logsdb-0","logs-logsdb-0",logs,,"161.2890625",4955,"3.26"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","data-controldb",data,,"293.93359375",15014,"1.96"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","controldb-0","logs-controldb",logs,,"36.859375",9979,"0.37"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","metricsdb-0","data-metricsdb-0",data,,"154.62109375",4955,"3.12"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-ha-0","data-ha-42hvosig8ad8m9jfi8vsgtsm",,"0.06640625",973,"0.01"
"3/24/2022, 3:08:09.000 PM","aks-agentpool-14651284-vmss000001","kafka-broker-0","data-kafka-broker-0",data,,"3715.41015625",15014,"24.75"
"3/24/2022, 3:08:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","logs-42hvosig8ad8m9jfi8vsgtsm",,"8.41015625",973,"0.86"
"3/24/2022, 3:08:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","backups-42hvosig8ad8m9jfi8vsgtsm","backups-42hvosig8ad8m9jfi8vsgtsm",,"20.5625",1024,"2.01"
"3/24/2022, 3:08:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm-sql-gp-2-0","datalogs-42hvosig8ad8m9jfi8vsgtsm",,"0.0234375",973,0
"3/24/2022, 3:08:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","data-control",data,,"0.06640625",15014,0
"3/24/2022, 3:08:40.000 PM","aks-agentpool-14651284-vmss000002","control-qz7qv","logs-control",logs,,"961.3828125",9979,"9.63"
"3/24/2022, 3:08:40.000 PM","aks-agentpool-14651284-vmss000002","sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8-sql-gp-1-0","datalogs-k9u68eurho6e11iy3vbpwky8",,"0.0234375",973,0
